Message Index,Timestamp,Role,Content
0,20/11/2024 12:52:05.599515 PM,user,"Here are some products I am interested in: Haier Double Tub Washing Machine (HWM80-000) HWM80-000 - 08KG priced at 23661, Haier Double Tub Washing Machine (HWM80-100) HWM80-100 - 08KG priced at 25532, Haier Double Tub Washing Machine (HWM80-000/100 100SR) HWM80 100 - 08KG priced at 25532. Read it and say OK"
1,20/11/2024 12:52:05.599536 PM,assistant,OK
2,20/11/2024 12:52:05.599548 PM,user,"Here are some more products I am interested in: HRF-368 EPR/EPB/EPC/EPG - 13CFT E-Star Glass Door Series Refrigerator Green/HRF-368 EPR/EPB/EPC/EPG - 14 Cu Ft/368 Liter priced at 95999, HRF-398 EPR/EPB/EPC/EPG - 14CFT E-Star Glass Door Series Refrigerator Green/HRF-398 EPR/EPB/EPC/EPG - 15  Cu Ft/398 Liter priced at 98999, HRF-216 EPR/EPB/EPC/EPG - 7.6 CFT E-Star Glass Door Series Refrigerator Green/HRF-219 EPR/EPB/EPC/EPG - 7 Cu Ft/216 Liter priced at 67999. Read it and say OK"
3,20/11/2024 12:52:05.599563 PM,assistant,OK
4,20/11/2024 12:52:05.599573 PM,user,"Here are some more products I am interested in: Haier E-Star EP Series Refrigerator (HRF-EPR/EPB/EPC) Black/9 Cu Ft/246 Liter priced at 78000, Haier HCS Digital Inverter Series Refrigerator (HRF-IFGA/IFRA/IFPA) Green/15 Cu Ft/398 Liter priced at 120000, HRF-246 EPR/EPB/EPC/EPG - 8.6 CFT E-Star Glass Door Series Refrigerator Black/HRF-246 EPR/EPB/EPC/EPG - 9 Cu Ft/246 Liter priced at 72999, Haier Digital Inverter Premium Series Refrigerator (HRF-IPB/IPR) Black/14 Cu Ft/368 Liter priced at 66800. Read it and say OK"
5,20/11/2024 12:52:05.599590 PM,assistant,OK
6,20/11/2024 12:52:05.599600 PM,user,"Here are some more products I am interested in: HRF-622IBS - 22CFT - Side by Side Digital Inverter Refrigerator  Black priced at 269999, HRF-622IBG - 22CFT - Side by Side Digital Inverter Refrigerator Black priced at 289999, HRF-622ICG - 22CFT - Side by Side Digital Inverter Refrigerator  Chocolate priced at 284999, HRF-538 IDBA/IDRA - Side By Side Digital Inverter Refrigerator Black priced at 127999, Haier Digital Inverter Premium Series Refrigerator (HRF-IPB/IPR) Black/11 Cu Ft/306 Liter priced at 60100. Read it and say OK"
7,20/11/2024 12:52:05.599616 PM,user,I need a fridge
8,20/11/2024 12:52:05.599626 PM,assistant,Sure! We have several options available. Could you please specify your requirements or preferences?
9,20/11/2024 12:52:05.599638 PM,user,Any you have
