Message Index,Timestamp,Role,Content
0,20/11/2024 12:19:39.183929 PM,user,"Here are some products I am interested in: Candy - C50K7UG - 50 Inch Smart Android LED TV Certified Android TV priced at 99899, Candy - C55K7UG - 55 Inch Android Smart LED TV Certified Android TV priced at 110899, Candy - C40K6FG - 40 Inch Smart Android LED TV Andoid TV priced at 61899. Read it and say OK"
1,20/11/2024 12:19:39.183980 PM,assistant,OK
2,20/11/2024 12:19:39.184001 PM,user,"Here are some more products I am interested in: Candy - C32K7G - 32 Inch Android Smart LED TV Android TV priced at 44899, Candy - C40K6FG - 40 Inch Smart Android LED TV Andoid TV priced at 61899, Candy - C55K7UG - 55 Inch Android Smart LED TV Certified Android TV priced at 110899. Read it and say OK"
3,20/11/2024 12:19:39.184020 PM,assistant,OK
4,20/11/2024 12:19:39.184031 PM,user,"Here are some more products I am interested in: Candy - C55K7UG - 55 Inch Android Smart LED TV Certified Android TV priced at 110899, Candy - C50K7UG - 50 Inch Smart Android LED TV Certified Android TV priced at 99899, Candy - C40K6FG - 40 Inch Smart Android LED TV Andoid TV priced at 61899, Candy - C32K7G - 32 Inch Android Smart LED TV Android TV priced at 44899. Read it and say OK"
5,20/11/2024 12:19:39.184051 PM,assistant,OK
6,20/11/2024 12:19:39.184063 PM,user,"Here are some more products I am interested in: Candy - C32K7G - 32 Inch Android Smart LED TV Android TV priced at 44899, Candy - C40K6FG - 40 Inch Smart Android LED TV Andoid TV priced at 61899, Candy - C55K7UG - 55 Inch Android Smart LED TV Certified Android TV priced at 110899, Candy - C50K7UG - 50 Inch Smart Android LED TV Certified Android TV priced at 99899, Haier 32"" K66 Smart Android Series LED (H32K66G) H32K66G - 32"" priced at 50575. Read it and say OK"
7,20/11/2024 12:19:39.184081 PM,user,I need a fridge
8,20/11/2024 12:19:39.184094 PM,assistant,Sure! We have several options available. Could you please specify your requirements or preferences?
9,20/11/2024 12:19:39.184110 PM,user,Any you have
10,20/11/2024 12:19:39.184122 PM,assistant,"We have various refrigerators available. Here's one option: Haier E-Star EP Series Refrigerator (HRF-438 EPR/EPB/EPC/EPG). It has a capacity of 246 liters with non-inverter technology. The price is Rs. 101,964. Let me know if this meets your requirements or if you want more options."
11,20/11/2024 12:19:39.184139 PM,user,"Act as an AI customer support chatbot specialized in Haier products. Provide accurate and helpful information, and ensure customer satisfaction."
12,20/11/2024 12:19:39.184152 PM,assistant,I understand. I will act as an AI customer support chatbot specialized in Haier products.
13,20/11/2024 12:19:39.184165 PM,user, HMW-28100-28L Digital Grill Microwave Oven price?
14,20/11/2024 12:19:39.184178 PM,assistant,"The price for the Haier  HMW-28100-28L Digital Grill Microwave Oven  Digital Grill Microwave Oven is Rs. 33,999. Is there anything else you would like to inquire about our products?"
15,20/11/2024 12:19:39.184194 PM,user, HMW-23200-23L Digital Microwave Oven  price?
16,20/11/2024 12:19:39.184207 PM,assistant,"The price for the Haier   HMW-23200-23L Digital Microwave Oven  Digital Microwave Oven is Rs. 30,449. Would you like any further assistance or information on other Haier appliances?"
17,20/11/2024 12:19:39.184221 PM,user, HMW-20DGS-20L Digital Grill Microwave Oven  price?
18,20/11/2024 12:19:39.184233 PM,assistant,"The price for the Haier     HMW-20DGS-20L Digital Grill Microwave Oven  Digital Grill Microwave Oven  Digital Grill Microwave Oven is Rs. 23,899. How can I assist you further today?"
19,20/11/2024 12:19:39.184247 PM,user,hello buddy how are you
20,20/11/2024 12:19:39.184260 PM,assistant,Hello! I'm here to help you with any queries related to Haier products. How may I assist you today?
21,20/11/2024 12:19:39.184274 PM,user,give me the price of haier products
22,20/11/2024 12:19:39.184287 PM,assistant,Of course! Please let me know which specific product you're interested in so that I can provide its price and details for you.
23,20/11/2024 12:19:39.184303 PM,user, HMW-20DGS-20L Digital Grill Microwave Oven  price?
24,20/11/2024 12:19:39.184315 PM,assistant,"The price for the Haier     HMW-20DGS-20L Digital Grill Microwave Oven  Digital Grill Microwave Oven  Digital Grill Microwave Oven is Rs. 23,899. Let me know if you need information on other models."
25,20/11/2024 12:19:39.184330 PM,user,any red color AC
