Message Index,Timestamp,Role,Content
0,21/11/2024 06:46:02.835692 PM,user,"Here are some products I am interested in: Candy - C55K7UG - 55 Inch Android Smart LED TV Certified Android TV priced at 110899, Candy - C40K6FG - 40 Inch Smart Android LED TV Andoid TV priced at 61899, Candy - C50K7UG - 50 Inch Smart Android LED TV Certified Android TV priced at 99899. Read it and say OK"
1,21/11/2024 06:46:02.835718 PM,assistant,OK
2,21/11/2024 06:46:02.835731 PM,user,"Here are some more products I am interested in: HRF-622IBS - 22CFT - Side by Side Digital Inverter Refrigerator  Black priced at 269999, HRF-622IBG - 22CFT - Side by Side Digital Inverter Refrigerator Black priced at 289999, HRF-622ICG - 22CFT - Side by Side Digital Inverter Refrigerator  Chocolate priced at 284999. Read it and say OK"
3,21/11/2024 06:46:02.835748 PM,assistant,OK
4,21/11/2024 06:46:02.835759 PM,user,"Here are some more products I am interested in: HRF-622IBG - 22CFT - Side by Side Digital Inverter Refrigerator Black priced at 289999, HRF-622IBS - 22CFT - Side by Side Digital Inverter Refrigerator  Black priced at 269999, HRF-622ICG - 22CFT - Side by Side Digital Inverter Refrigerator  Chocolate priced at 284999, HRF-438 IBSA - 15CFT Digital Inverter Refrigerator Silver priced at 97999. Read it and say OK"
5,21/11/2024 06:46:02.835777 PM,assistant,OK
6,21/11/2024 06:46:02.835789 PM,user,"Here are some more products I am interested in: HW90-BP14959S8 - 9 kg Fully Automatic Front Load Washing Machine Grey priced at 169999, HW100-BP14929S3 - 10 kg Fully Automatic Front Load Washing Machine Grey priced at 179999, HW80-BP12929S3 - 8 kg - Fully Automatic Front Load Washing Machine Grey priced at 154999, Haier Front Load 10 KG Washing Machine HW100-BP14826 HW100-BP14826 - 10KG priced at 134400, Haier Hygienic Wash Series Washing Machine (HW100-BP929S3) HW100 BP14929S3 - 10 KG priced at 135000. Read it and say OK"
7,21/11/2024 06:46:02.835808 PM,user,I need a fridge
8,21/11/2024 06:46:02.835820 PM,assistant,Sure! We have several options available. Could you please specify your requirements or preferences?
9,21/11/2024 06:46:02.835832 PM,user,Any you have
