Message Index,Timestamp,Role,Content
0,22/11/2024 04:27:07.163132 PM,user,"Haier LED - 4K UHD Real Tv Android Series - K6600 K6600 - 75"" price?"
1,22/11/2024 04:27:07.163159 PM,assistant,"Unfortunately, we do not carry that particular variant of the product. However, we offer other models from Haier that might interest you. Would you like to explore those instead?"
2,22/11/2024 04:27:07.163176 PM,user,Haier LED - 4K UHD Real Tv Android Series - K6600 - 50 price?
3,22/11/2024 04:27:07.163190 PM,assistant,"For the Haier LED - 4K UHD Real Tv Android Series - K6600 K6600 - 50, our current selling price is Rs. 82,999. Is there anything else you would like to discuss regarding Haier TVs?"
4,22/11/2024 04:27:07.163205 PM,user,Haier Double Tub Washing Machine (HWM80-100)  HWM80-100 - 08KG price?
5,22/11/2024 04:27:07.163218 PM,assistant,"The price for Haier Double Tub Washing Machine (Haier Double Tub Washing Machine (HWM80-100SR)) is Rs. 24,501. Are you looking for any additional appliances?"
6,22/11/2024 04:27:07.163231 PM,user,HRF-368 EPR/EPB/EPC/EPG - 13CFT E-Star Glass Door Series Refrigerator Green/HRF-368 EPR/EPB/EPC/EPG - 14 Cu Ft/368 Liter price?
7,22/11/2024 04:27:07.163243 PM,assistant,"The price for HRF-538 IFGA/IFRA/IFPA - 10CFT Digital Inverter Refrigerator HRF-398 HRF-398 EPR/EPB/EPC/EPG - 14CFT E-Star Glass Door Series Refrigerator - 14CFT E-Star Glass Door Series Refrigerator - 13CFT E-Star Glass Door Series Refrigerator Green/HRF-538 IFGA/IFRA/IFPA - 10CFT Digital Inverter Refrigerator HRF-398 HRF-398 EPR/EPB/EPC/EPG - 14CFT E-Star Glass Door Series Refrigerator - 14CFT E-Star Glass Door Series Refrigerator - 14 Cu Ft/368 Liter is Rs. 135,999. Do you require assistance with anything else?"
8,22/11/2024 04:27:07.163263 PM,user,HRF-622IBS - 22CFT - Side by Side Digital Inverter Refrigerator  black price?
9,22/11/2024 04:27:07.163276 PM,assistant,"The price for HRF-622IBG - 22CFT - Side by Side Digital Inverter Refrigerator - 22CFT - Side by Side Digital Inverter Refrigerator black is Rs. 289,999. Our team can provide further details on its features and benefits."
Q,22/11/2024 04:27:07.163291 PM,user,what is the price of remote?
R,22/11/2024 04:27:07.163304 PM,assistant,Apologies for any confusion earlier. There seems to be no specific remote model listed among our Haier products. Can I assist you with something else today?
0,22/11/2024 04:27:16.633143 PM,user,Haier LED - 4K UHD Real Tv Android Series - K6600 - 50 price?
