Message Index,Timestamp,Role,Content
0,02/12/2024 06:45:22.898070 PM,user,"Here are some more products I am interested in: HRF-216 EPR/EPB/EPC/EPG - 7.6 CFT E-Star Glass Door Series Refrigerator Black/HRF-219 EPR/EPB/EPC/EPG - 7 Cu Ft/216 Liter priced at 67999, HRF-438 EPR/EPB/EPG - 15CFT E-Star Glass Door Series Refrigerator Black/HRF-438 EPR/EPB/EPC/EPG - 16 Cu Ft/438 Liter priced at 101999, HRF-246 EPR/EPB/EPC/EPG - 8.6 CFT E-Star Glass Door Series Refrigerator Black/HRF-246 EPR/EPB/EPC/EPG - 9 Cu Ft/246 Liter priced at 72999, HRF-276 EPR/EPB/EPC/EPG - 10CFT E-Star Glass Door Series Refrigerator Green/HRF-276 EPR/EPB/EPC/EPG - 10 Cu Ft/276 Liter priced at 77999, HRF-276 EPR/EPB/EPC/EPG - 10CFT E-Star Glass Door Series Refrigerator Red/HRF-276 EPR/EPB/EPC/EPG - 10 Cu Ft/276 Liter priced at 77999. Read it and say OK"
1,02/12/2024 06:45:22.898183 PM,assistant,OK
2,02/12/2024 06:45:22.898245 PM,user,HWM150-826 - 15KG Top Load Fully Automatic Washing Machine price?
3,02/12/2024 06:45:22.898294 PM,assistant,"The MRP for the Haier HWM120-826E - 12KG Top Load Fully Automatic Washing Machine - 15KG Top Load Fully Automatic Washing Machine is Rs. 85,499 but we offer it at a discounted price of Rs. 102,651. Would you like to purchase it?"
4,02/12/2024 06:45:22.898347 PM,user,HSU-18CFCM - 1.5 Ton Turbo Cool Series Air Conditioner
5,02/12/2024 06:45:22.898389 PM,assistant,"The Haier HSU-18CFCM - 1.5 Ton Turbo Cool Series Air Conditioner - 1.5 Ton Turbo Cool Series Air Conditioner comes in white color and has a price of Rs. 125,499."
6,02/12/2024 06:45:22.898437 PM,user,HMN-45200ESD - 45L Grill Microwave Oven price?
7,02/12/2024 06:45:22.898478 PM,assistant,"The MRP for the Haier Haier Microwave Grill Oven HMN-45200ESD - 45L Grill Microwave Oven is Rs. 46,000 but we can provide it to you at a discounted rate of Rs. 48,507. Is that acceptable?"
8,02/12/2024 06:45:22.898525 PM,user,HRF-336 EBS/EBD -12CFT E-Star Metal Door Refrigerator price?
9,02/12/2024 06:45:22.898566 PM,assistant,"The HRF-438 EBS/EBD - 15 CFT E-Star Metal Door Refrigerator at Rs. 76,092. However, we can sell it to you for Rs. 80,586. Can I proceed with the order?"
10,02/12/2024 06:45:22.898611 PM,user,HWM120-826E - 12KG Top Load Fully Automatic Washing Machine
11,02/12/2024 06:45:22.898652 PM,assistant,"You're looking at the HWM120-1789 - 12KG Top Load Fully Automatic Washing Machine at Rs. 98,999. Do you require any assistance with placing the order?"
12,02/12/2024 06:45:22.898697 PM,user,HRF-276 EPR/EPB/EPC/EPG - 10CFT E-Star Glass Door Series Refrigerator
13,02/12/2024 06:45:22.898738 PM,assistant,"The HRF-438 EPR/EPB/EPG - 15CFT E-Star Glass Door Series Refrigerator at Rs. 101,999. However, we can offer it to you for Rs. 74,039. How would you like to proceed?"
Q,02/12/2024 06:45:22.898786 PM,user,HRF-276 EPR/EPB/EPC/EPG - 10CFT E-Star Glass Door Series Refrigerator
R,02/12/2024 06:45:22.898832 PM,assistant,"The HRF-438 EPR/EPB/EPG - 15CFT E-Star Glass Door Series Refrigerator at Rs. 101,999. However, we can offer it to you for Rs. 74,039. How would you like to proceed?"
