Message Index,Timestamp,Role,Content
0,30/11/2024 02:35:02.763111 PM,user,"Here are some more products I am interested in: Haier Double Tub Washing Machine (HWM80-100) HWM80-100 - 08KG priced at 25532, Haier Double Tub Washing Machine (HWM80-000) HWM80-000 - 08KG priced at 23661, Haier Double Tub Washing Machine (HWM80-000/100 100SR) HWM80 100 - 08KG priced at 25532, Haier Double Tub Washing Machine (HWM-100AS) HWM-100AS - 10KG priced at 31799, Haier Double Tub Washing Machine (HWM80-100) HWM80-100 - 08KG priced at 25532. Read it and say OK"
1,30/11/2024 02:35:02.763132 PM,assistant,OK
2,30/11/2024 02:35:02.763142 PM,user,remote price?
3,30/11/2024 02:35:02.763150 PM,assistant,The remote control for Haier devices costs Rs. 649. Would you like to purchase one?
4,30/11/2024 02:35:02.763160 PM,user,Candy - CDL-20MX01 - 20L Solo Microwave Oven price?
5,30/11/2024 02:35:02.763168 PM,assistant,"Yes, the Candy The https://haier.com.pk/product/4209 #Candy - CDL-20MX01 - 20L Solo Microwave Oven# - 20L Solo Microwave Oven is priced at Rs. 15,199. Is there anything else I can help you with today?"
6,30/11/2024 02:35:02.763178 PM,user,Candy - C50K7UG - 50 Inch Smart Android LED TV price?
7,30/11/2024 02:35:02.763187 PM,assistant,"The Candy - The https://haier.com.pk/product/4208 #Candy - C55K7UG - 55 Inch Android Smart LED TV# - 50 Inch Smart Android LED TV is priced at Rs. 110,899. You may visit our website for more details on features and specifications. How can I assist you further today?"
8,30/11/2024 02:35:02.763198 PM,user,Candy - C32K7G - 32 Inch Android Smart LED TV price?
9,30/11/2024 02:35:02.763206 PM,assistant,"The Candy - The https://haier.com.pk/product/4211 #Candy - The https://haier.com.pk/product/4206 #Candy - C32K7G - 32 Inch Android Smart LED TV# - 32 Inch Android Smart LED TV# - 32 Inch Android Smart LED TV is priced at Rs. 44,899. Would you like any additional information on its features or availability?"
10,30/11/2024 02:35:02.763218 PM,user,Haier LED - 4K UHD Real Tv Android Series - K6600 price?
11,30/11/2024 02:35:02.763226 PM,assistant,"The Haier LED - 4K UHD Real Tv Android Series - K6600 at Rs. 85,900. Do you require any assistance with this product?"
12,30/11/2024 02:35:02.763235 PM,user,"Haier 40"" K66 Smart Android Series LED (H40K66FG) price?"
13,30/11/2024 02:35:02.763244 PM,assistant,"The Haier 40"" K66 Smart Android Series LED (H40K66FG) is priced at Rs. 71,800. Let me know if you would like to place an order."
14,30/11/2024 02:35:02.763253 PM,user,Haier Double Tub Washing Machine (HWM80-100)  HWM80-100 - 08KG price?
